Datetime [UTC+10.00],Baro [m],Earth tides [m**2/s**2],FG822-2 [m],FG822-2_corrected [m]
30/11/2014 07:30:00,10.0486,,85.754,85.7047
30/11/2014 07:45:00,10.0455,,85.755,85.7038
30/11/2014 08:00:00,10.0422,,85.757,85.704
30/11/2014 08:15:00,10.0389,,85.76,85.7047
30/11/2014 08:30:00,10.0355,,85.762,85.7047
30/11/2014 08:45:00,10.0317,,85.764,85.7046
30/11/2014 09:00:00,10.0281,,85.764,85.7027
30/11/2014 09:15:00,10.0246,,85.766,85.7029
30/11/2014 09:30:00,10.0227,,85.767,85.7024
30/11/2014 09:45:00,10.0258,,85.767,85.7024
30/11/2014 10:00:00,10.0289,,85.769,85.7039
30/11/2014 10:15:00,10.0268,,85.769,85.7034
30/11/2014 10:30:00,10.0235,,85.77,85.704
30/11/2014 10:45:00,10.0215,,85.771,85.7041
30/11/2014 11:00:00,10.0201,,85.772,85.7051
30/11/2014 11:15:00,10.0198,,85.772,85.7051
30/11/2014 11:30:00,10.0199,,85.773,85.7061
30/11/2014 11:45:00,10.0194,,85.773,85.7061
30/11/2014 12:00:00,10.0191,,85.772,85.7052
30/11/2014 12:15:00,10.0193,,85.772,85.7055
30/11/2014 12:30:00,10.0198,,85.771,85.7051
30/11/2014 12:45:00,10.02,,85.769,85.7036
30/11/2014 13:00:00,10.0208,,85.769,85.7042
30/11/2014 13:15:00,10.0234,,85.768,85.7041
30/11/2014 13:30:00,10.0262,,85.767,85.704
30/11/2014 13:45:00,10.0278,,85.767,85.7049
30/11/2014 14:00:00,10.0291,,85.766,85.7049
30/11/2014 14:15:00,10.0301,,85.764,85.7037
30/11/2014 14:30:00,10.0315,,85.762,85.7028
30/11/2014 14:45:00,10.0343,,85.761,85.7034
30/11/2014 15:00:00,10.0376,,85.759,85.7028
30/11/2014 15:15:00,10.041,,85.758,85.7031
30/11/2014 15:30:00,10.044,,85.757,85.7033
30/11/2014 15:45:00,10.0459,,85.756,85.7034
30/11/2014 16:00:00,10.0475,,85.755,85.7035
30/11/2014 16:15:00,10.0497,,85.755,85.7045
30/11/2014 16:30:00,10.0517,,85.754,85.7044
30/11/2014 16:45:00,10.0529,,85.754,85.7049
30/11/2014 17:00:00,10.0532,,85.754,85.7053
30/11/2014 17:15:00,10.0521,,85.754,85.7051
30/11/2014 17:30:00,10.051,,85.754,85.7052
30/11/2014 17:45:00,10.0516,,85.754,85.7054
30/11/2014 18:00:00,10.0523,,85.755,85.7062
30/11/2014 18:15:00,10.0521,,85.753,85.7044
30/11/2014 18:30:00,10.0516,,85.753,85.7041
30/11/2014 18:45:00,10.051,,85.753,85.7038
30/11/2014 19:00:00,10.0511,,85.752,85.7027
30/11/2014 19:15:00,10.0533,,85.752,85.7034
30/11/2014 19:30:00,10.0557,,85.751,85.7028
30/11/2014 19:45:00,10.0565,,85.751,85.7034
30/11/2014 20:00:00,10.0568,,85.751,85.7039
30/11/2014 20:15:00,10.0568,,85.75,85.7033
30/11/2014 20:30:00,10.0568,,85.749,85.7028
30/11/2014 20:45:00,10.0573,,85.748,85.7023
30/11/2014 21:00:00,10.0582,,85.748,85.7032
30/11/2014 21:15:00,10.0596,,85.748,85.704
30/11/2014 21:30:00,10.0609,,85.747,85.7038
30/11/2014 21:45:00,10.0609,,85.746,85.7036
30/11/2014 22:00:00,10.061,,85.744,85.7026
30/11/2014 22:15:00,10.0623,,85.744,85.7035
30/11/2014 22:30:00,10.064,,85.742,85.7024
30/11/2014 22:45:00,10.066,,85.74,85.7018
30/11/2014 23:00:00,10.068,,85.738,85.701
30/11/2014 23:15:00,10.0694,,85.737,85.7013
30/11/2014 23:30:00,10.071,,85.735,85.7006
30/11/2014 23:45:00,10.0742,,85.734,85.7011
01/12/2014 00:00:00,10.0771,,85.733,85.7013
01/12/2014 00:15:00,10.0779,,85.731,85.7004
01/12/2014 00:30:00,10.0785,,85.731,85.7015
01/12/2014 00:45:00,10.0805,,85.729,85.7007
01/12/2014 01:00:00,10.0828,,85.728,85.701
01/12/2014 01:15:00,10.0849,,85.728,85.7021
01/12/2014 01:30:00,10.0865,,85.726,85.7009
01/12/2014 01:45:00,10.0872,,85.726,85.7017
01/12/2014 02:00:00,10.0876,,85.725,85.7012
01/12/2014 02:15:00,10.0882,,85.726,85.7027
01/12/2014 02:30:00,10.0888,,85.726,85.7029
01/12/2014 02:45:00,10.0892,,85.726,85.703
01/12/2014 03:00:00,10.0892,,85.726,85.7029
01/12/2014 03:15:00,10.0881,,85.727,85.7035
01/12/2014 03:30:00,10.0865,,85.728,85.7039
01/12/2014 03:45:00,10.0848,,85.729,85.7039
01/12/2014 04:00:00,10.0829,,85.729,85.7028
01/12/2014 04:15:00,10.0808,,85.73,85.7029
01/12/2014 04:30:00,10.0791,,85.73,85.7017
01/12/2014 04:45:00,10.0786,,85.731,85.7018
01/12/2014 05:00:00,10.0782,,85.732,85.7016
01/12/2014 05:15:00,10.0766,,85.734,85.7022
01/12/2014 05:30:00,10.0745,,85.735,85.7019
01/12/2014 05:45:00,10.072,,85.737,85.7024
01/12/2014 06:00:00,10.0691,,85.739,85.703
01/12/2014 06:15:00,10.0657,,85.741,85.7029
01/12/2014 06:30:00,10.0624,,85.742,85.7022
01/12/2014 06:45:00,10.0602,,85.744,85.7025
01/12/2014 07:00:00,10.058,,85.745,85.7017
01/12/2014 07:15:00,10.0551,,85.747,85.7019
01/12/2014 07:30:00,10.0521,,85.748,85.7012
01/12/2014 07:45:00,10.0492,,85.749,85.7004
01/12/2014 08:00:00,10.0465,,85.751,85.7007
01/12/2014 08:15:00,10.0444,,85.752,85.7004
01/12/2014 08:30:00,10.0425,,85.754,85.7007
01/12/2014 08:45:00,10.0405,,85.756,85.7014
01/12/2014 09:00:00,10.0382,,85.757,85.7011
01/12/2014 09:15:00,10.035,,85.759,85.7017
01/12/2014 09:30:00,10.032,,85.761,85.7025
01/12/2014 09:45:00,10.0302,,85.762,85.7022
01/12/2014 10:00:00,10.0287,,85.764,85.7029
01/12/2014 10:15:00,10.0263,,85.765,85.7027
01/12/2014 10:30:00,10.0243,,85.765,85.7019
01/12/2014 10:45:00,10.0239,,85.764,85.7002
01/12/2014 11:00:00,10.0245,,85.764,85.7
01/12/2014 11:15:00,10.0258,,85.764,85.7002
01/12/2014 11:30:00,10.0274,,85.764,85.7004
01/12/2014 11:45:00,10.0285,,85.762,85.6988
01/12/2014 12:00:00,10.0294,,85.762,85.6994
01/12/2014 12:15:00,10.0298,,85.761,85.6988
01/12/2014 12:30:00,10.0304,,85.759,85.6976
01/12/2014 12:45:00,10.0321,,85.758,85.6975
01/12/2014 13:00:00,10.034,,85.758,85.6984
01/12/2014 13:15:00,10.0357,,85.757,85.6984
01/12/2014 13:30:00,10.0373,,85.756,85.6984
01/12/2014 13:45:00,10.0391,,85.756,85.6994
01/12/2014 14:00:00,10.0406,,85.749,85.6933
01/12/2014 14:15:00,10.0398,,85.746,85.6908
01/12/2014 14:30:00,10.0418,,85.74,85.6865
01/12/2014 14:45:00,10.0538,,85.735,85.6848
01/12/2014 15:00:00,10.0677,,85.732,85.685
01/12/2014 15:15:00,10.0775,,85.729,85.6861
01/12/2014 15:30:00,10.0845,,85.728,85.6884
01/12/2014 15:45:00,10.0882,,85.729,85.6925
01/12/2014 16:00:00,10.0887,,85.727,85.6929
01/12/2014 16:15:00,10.0849,,85.729,85.6956
01/12/2014 16:30:00,10.0803,,85.725,85.6925
01/12/2014 16:45:00,10.0782,,85.726,85.6932
01/12/2014 17:00:00,10.0783,,85.728,85.6953
01/12/2014 17:15:00,10.0836,,85.727,85.6962
01/12/2014 17:30:00,10.0878,,85.729,85.6981
01/12/2014 17:45:00,10.0831,,85.731,85.6996
01/12/2014 18:00:00,10.0769,,85.733,85.7009
01/12/2014 18:15:00,10.0757,,85.736,85.7035
01/12/2014 18:30:00,10.0745,,85.736,85.7025
01/12/2014 18:45:00,10.0684,,85.736,85.7002
01/12/2014 19:00:00,10.0629,,85.738,85.701
01/12/2014 19:15:00,10.0634,,85.739,85.7011
01/12/2014 19:30:00,10.065,,85.739,85.7001
01/12/2014 19:45:00,10.0634,,85.738,85.6987
01/12/2014 20:00:00,10.0627,,85.74,85.7006
01/12/2014 20:15:00,10.0683,,85.741,85.7026
01/12/2014 20:30:00,10.0727,,85.743,85.7048
01/12/2014 20:45:00,10.0678,,85.741,85.7019
01/12/2014 21:00:00,10.0612,,85.743,85.7036
01/12/2014 21:15:00,10.0586,,85.742,85.7017
01/12/2014 21:30:00,10.0582,,85.742,85.7015
01/12/2014 21:45:00,10.0606,,85.739,85.6996
01/12/2014 22:00:00,10.0641,,85.737,85.6983
01/12/2014 22:15:00,10.0668,,85.733,85.6954
01/12/2014 22:30:00,10.07,,85.732,85.6961
01/12/2014 22:45:00,10.0753,,85.73,85.6963
01/12/2014 23:00:00,10.0807,,85.729,85.6974
01/12/2014 23:15:00,10.0851,,85.727,85.698
01/12/2014 23:30:00,10.0881,,85.725,85.6978
01/12/2014 23:45:00,10.088,,85.724,85.6983
02/12/2014 00:00:00,10.0871,,85.723,85.6985
02/12/2014 00:15:00,10.0876,,85.722,85.6988
02/12/2014 00:30:00,10.0888,,85.721,85.6992
02/12/2014 00:45:00,10.0914,,85.72,85.6997
02/12/2014 01:00:00,10.0939,,85.72,85.7007
02/12/2014 01:15:00,10.0943,,85.718,85.6995
02/12/2014 01:30:00,10.0946,,85.717,85.6991
02/12/2014 01:45:00,10.0974,,85.717,85.6998
02/12/2014 02:00:00,10.0997,,85.719,85.7023
02/12/2014 02:15:00,10.0992,,85.719,85.7026
02/12/2014 02:30:00,10.097,,85.719,85.7023
02/12/2014 02:45:00,10.0925,,85.718,85.7003
02/12/2014 03:00:00,10.0888,,85.72,85.7022
02/12/2014 03:15:00,10.09,,85.719,85.7008
02/12/2014 03:30:00,10.0921,,85.721,85.7021
02/12/2014 03:45:00,10.0919,,85.721,85.7016
02/12/2014 04:00:00,10.0909,,85.721,85.7006
02/12/2014 04:15:00,10.0892,,85.722,85.7008
02/12/2014 04:30:00,10.0875,,85.721,85.6988
02/12/2014 04:45:00,10.0865,,85.722,85.6986
02/12/2014 05:00:00,10.086,,85.722,85.6979
02/12/2014 05:15:00,10.0864,,85.723,85.6976
02/12/2014 05:30:00,10.0864,,85.724,85.6976
02/12/2014 05:45:00,10.0847,,85.725,85.6977
02/12/2014 06:00:00,10.0825,,85.725,85.6968
02/12/2014 06:15:00,10.0804,,85.726,85.6969
02/12/2014 06:30:00,10.0785,,85.727,85.6968
02/12/2014 06:45:00,10.0774,,85.728,85.6969
02/12/2014 07:00:00,10.076,,85.73,85.6977
02/12/2014 07:15:00,10.0732,,85.731,85.6968
02/12/2014 07:30:00,10.07,,85.733,85.6973
02/12/2014 07:45:00,10.0676,,85.735,85.6976
02/12/2014 08:00:00,10.0651,,85.737,85.6977
02/12/2014 08:15:00,10.0614,,85.739,85.6979
02/12/2014 08:30:00,10.0577,,85.741,85.6984
02/12/2014 08:45:00,10.055,,85.743,85.6985
02/12/2014 09:00:00,10.0524,,85.745,85.6988
02/12/2014 09:15:00,10.0488,,85.748,85.7001
02/12/2014 09:30:00,10.0455,,85.749,85.7001
02/12/2014 09:45:00,10.0438,,85.751,85.7011
02/12/2014 10:00:00,10.0425,,85.753,85.702
02/12/2014 10:15:00,10.041,,85.754,85.702
02/12/2014 10:30:00,10.0393,,85.755,85.7023
02/12/2014 10:45:00,10.0364,,85.757,85.7033
02/12/2014 11:00:00,10.034,,85.757,85.7028
02/12/2014 11:15:00,10.0337,,85.758,85.7033
02/12/2014 11:30:00,10.0343,,85.757,85.7026
02/12/2014 11:45:00,10.035,,85.757,85.7032
02/12/2014 12:00:00,10.0355,,85.758,85.7042
02/12/2014 12:15:00,10.0347,,85.756,85.7021
02/12/2014 12:30:00,10.0344,,85.754,85.7008
02/12/2014 12:45:00,10.0363,,85.754,85.7013
02/12/2014 13:00:00,10.0391,,85.752,85.7008
02/12/2014 13:15:00,10.0419,,85.752,85.7023
02/12/2014 13:30:00,10.0446,,85.75,85.7016
02/12/2014 13:45:00,10.0464,,85.749,85.7022
02/12/2014 14:00:00,10.0481,,85.748,85.7029
02/12/2014 14:15:00,10.0501,,85.747,85.7033
02/12/2014 14:30:00,10.0521,,85.746,85.7037
02/12/2014 14:45:00,10.0541,,85.745,85.7036
02/12/2014 15:00:00,10.0559,,85.744,85.7032
02/12/2014 15:15:00,10.0574,,85.743,85.703
02/12/2014 15:30:00,10.0587,,85.743,85.7035
02/12/2014 15:45:00,10.0596,,85.742,85.7022
02/12/2014 16:00:00,10.0602,,85.743,85.7032
02/12/2014 16:15:00,10.0605,,85.742,85.7026
02/12/2014 16:30:00,10.0607,,85.742,85.7026
02/12/2014 16:45:00,10.0606,,85.742,85.7023
02/12/2014 17:00:00,10.0608,,85.743,85.7035
02/12/2014 17:15:00,10.0627,,85.744,85.7045
02/12/2014 17:30:00,10.0638,,85.744,85.7041
02/12/2014 17:45:00,10.061,,85.744,85.7035
02/12/2014 18:00:00,10.058,,85.744,85.703
02/12/2014 18:15:00,10.0584,,85.742,85.7008
02/12/2014 18:30:00,10.0601,,85.743,85.7018
02/12/2014 18:45:00,10.0627,,85.742,85.7014
02/12/2014 19:00:00,10.065,,85.742,85.7017
02/12/2014 19:15:00,10.065,,85.742,85.7018
02/12/2014 19:30:00,10.0644,,85.742,85.7022
02/12/2014 19:45:00,10.0646,,85.742,85.7025
02/12/2014 20:00:00,10.0651,,85.742,85.7031
02/12/2014 20:15:00,10.0657,,85.741,85.7024
02/12/2014 20:30:00,10.0664,,85.742,85.7037
02/12/2014 20:45:00,10.0673,,85.741,85.7039
02/12/2014 21:00:00,10.0681,,85.741,85.7047
02/12/2014 21:15:00,10.0686,,85.741,85.7055
02/12/2014 21:30:00,10.0688,,85.741,85.7062
02/12/2014 21:45:00,10.0688,,85.74,85.7059
02/12/2014 22:00:00,10.0689,,85.74,85.7064
02/12/2014 22:15:00,10.0695,,85.74,85.707
02/12/2014 22:30:00,10.0702,,85.739,85.7066
02/12/2014 22:45:00,10.0708,,85.738,85.706
02/12/2014 23:00:00,10.0715,,85.737,85.7054
02/12/2014 23:15:00,10.0728,,85.736,85.7053
02/12/2014 23:30:00,10.0744,,85.735,85.7049
02/12/2014 23:45:00,10.0759,,85.734,85.7048
03/12/2014 00:00:00,10.0776,,85.732,85.7039
03/12/2014 00:15:00,10.0796,,85.731,85.7038
03/12/2014 00:30:00,10.0818,,85.73,85.7037
03/12/2014 00:45:00,10.0844,,85.729,85.7039
03/12/2014 01:00:00,10.0866,,85.728,85.7039
03/12/2014 01:15:00,10.0868,,85.727,85.7037
03/12/2014 01:30:00,10.0869,,85.726,85.7036
03/12/2014 01:45:00,10.0888,,85.725,85.7034
03/12/2014 02:00:00,10.0906,,85.724,85.7029
03/12/2014 02:15:00,10.0906,,85.725,85.7044
03/12/2014 02:30:00,10.0897,,85.724,85.7036
03/12/2014 02:45:00,10.0881,,85.725,85.7046
03/12/2014 03:00:00,10.0865,,85.724,85.7035
03/12/2014 03:15:00,10.0858,,85.725,85.7041
03/12/2014 03:30:00,10.0853,,85.724,85.7025
03/12/2014 03:45:00,10.0845,,85.725,85.703
03/12/2014 04:00:00,10.0834,,85.725,85.7023
03/12/2014 04:15:00,10.0819,,85.726,85.7024
03/12/2014 04:30:00,10.0803,,85.728,85.7036
03/12/2014 04:45:00,10.0792,,85.728,85.7029
03/12/2014 05:00:00,10.0778,,85.729,85.7027
03/12/2014 05:15:00,10.0754,,85.73,85.7022
03/12/2014 05:30:00,10.073,,85.731,85.7019
03/12/2014 05:45:00,10.0716,,85.732,85.7014
03/12/2014 06:00:00,10.0703,,85.733,85.701
03/12/2014 06:15:00,10.068,,85.734,85.7006
03/12/2014 06:30:00,10.0656,,85.734,85.6992
03/12/2014 06:45:00,10.0638,,85.736,85.6996
03/12/2014 07:00:00,10.0619,,85.736,85.698
03/12/2014 07:15:00,10.0595,,85.739,85.6993
03/12/2014 07:30:00,10.057,,85.74,85.6986
03/12/2014 07:45:00,10.0547,,85.741,85.6983
03/12/2014 08:00:00,10.0528,,85.743,85.6988
03/12/2014 08:15:00,10.0515,,85.744,85.6987
03/12/2014 08:30:00,10.0504,,85.746,85.6997
03/12/2014 08:45:00,10.0489,,85.748,85.7005
03/12/2014 09:00:00,10.0471,,85.749,85.7004
03/12/2014 09:15:00,10.0449,,85.751,85.7012
03/12/2014 09:30:00,10.0423,,85.752,85.7012
03/12/2014 09:45:00,10.039,,85.754,85.7017
03/12/2014 10:00:00,10.0359,,85.756,85.7026
03/12/2014 10:15:00,10.0338,,85.757,85.7025
03/12/2014 10:30:00,10.0323,,85.758,85.7025
03/12/2014 10:45:00,10.0312,,85.758,85.7017
03/12/2014 11:00:00,10.0307,,85.758,85.7012
03/12/2014 11:15:00,10.0307,,85.757,85.6998
03/12/2014 11:30:00,10.0313,,85.757,85.6997
03/12/2014 11:45:00,10.0324,,85.755,85.698
03/12/2014 12:00:00,10.0341,,85.754,85.6975
03/12/2014 12:15:00,10.0366,,85.752,85.6963
03/12/2014 12:30:00,10.0392,,85.751,85.6963
03/12/2014 12:45:00,10.0414,,85.75,85.6963
03/12/2014 13:00:00,10.0434,,85.748,85.6954
03/12/2014 13:15:00,10.0451,,85.747,85.6957
03/12/2014 13:30:00,10.0469,,85.746,85.6959
03/12/2014 13:45:00,10.0491,,85.746,85.697
03/12/2014 14:00:00,10.0513,,85.744,85.6962
03/12/2014 14:15:00,10.0531,,85.742,85.6952
03/12/2014 14:30:00,10.0551,,85.74,85.6944
03/12/2014 14:45:00,10.0576,,85.739,85.6945
03/12/2014 15:00:00,10.0604,,85.737,85.6937
03/12/2014 15:15:00,10.0641,,85.736,85.6944
03/12/2014 15:30:00,10.0673,,85.736,85.6957
03/12/2014 15:45:00,10.0686,,85.734,85.6948
03/12/2014 16:00:00,10.0694,,85.734,85.6958
03/12/2014 16:15:00,10.071,,85.735,85.6977
03/12/2014 16:30:00,10.072,,85.734,85.6973
03/12/2014 16:45:00,10.0713,,85.735,85.6987
03/12/2014 17:00:00,10.07,,85.736,85.6999
03/12/2014 17:15:00,10.0693,,85.737,85.7008
03/12/2014 17:30:00,10.0685,,85.738,85.7014
03/12/2014 17:45:00,10.067,,85.738,85.7011
03/12/2014 18:00:00,10.0657,,85.738,85.7008
03/12/2014 18:15:00,10.0655,,85.739,85.7014
03/12/2014 18:30:00,10.0655,,85.74,85.702
03/12/2014 18:45:00,10.0653,,85.741,85.7028
03/12/2014 19:00:00,10.0648,,85.742,85.7034
03/12/2014 19:15:00,10.0633,,85.743,85.704
03/12/2014 19:30:00,10.0616,,85.744,85.7046
03/12/2014 19:45:00,10.0602,,85.745,85.705
03/12/2014 20:00:00,10.0589,,85.745,85.7046
03/12/2014 20:15:00,10.0578,,85.746,85.7052
03/12/2014 20:30:00,10.0572,,85.745,85.7038
03/12/2014 20:45:00,10.0575,,85.746,85.7049
03/12/2014 21:00:00,10.058,,85.745,85.7037
03/12/2014 21:15:00,10.0582,,85.745,85.7038
03/12/2014 21:30:00,10.0587,,85.745,85.704
03/12/2014 21:45:00,10.06,,85.744,85.7036
03/12/2014 22:00:00,10.0614,,85.744,85.7043
03/12/2014 22:15:00,10.0627,,85.744,85.7051
03/12/2014 22:30:00,10.0637,,85.742,85.7039
03/12/2014 22:45:00,10.0641,,85.741,85.7036
03/12/2014 23:00:00,10.0648,,85.74,85.7035
03/12/2014 23:15:00,10.0668,,85.74,85.7047
03/12/2014 23:30:00,10.0689,,85.739,85.7046
03/12/2014 23:45:00,10.0696,,85.738,85.7044
04/12/2014 00:00:00,10.0703,,85.736,85.7034
04/12/2014 00:15:00,10.0723,,85.735,85.7034
04/12/2014 00:30:00,10.0747,,85.733,85.7024
04/12/2014 00:45:00,10.0766,,85.732,85.7024
04/12/2014 01:00:00,10.0786,,85.731,85.7023
04/12/2014 01:15:00,10.0812,,85.731,85.7035
04/12/2014 01:30:00,10.0836,,85.729,85.7025
04/12/2014 01:45:00,10.085,,85.729,85.7034
04/12/2014 02:00:00,10.086,,85.728,85.7033
04/12/2014 02:15:00,10.0872,,85.728,85.7039
04/12/2014 02:30:00,10.0879,,85.728,85.7044
04/12/2014 02:45:00,10.0876,,85.728,85.7047
04/12/2014 03:00:00,10.0866,,85.725,85.7018
04/12/2014 03:15:00,10.0849,,85.729,85.7053
04/12/2014 03:30:00,10.0833,,85.73,85.7059
04/12/2014 03:45:00,10.0833,,85.726,85.7015
04/12/2014 04:00:00,10.0832,,85.731,85.7058
04/12/2014 04:15:00,10.0814,,85.732,85.7059
04/12/2014 04:30:00,10.0792,,85.732,85.705
04/12/2014 04:45:00,10.0777,,85.733,85.7048
04/12/2014 05:00:00,10.0761,,85.734,85.7046
04/12/2014 05:15:00,10.074,,85.735,85.7043
04/12/2014 05:30:00,10.0717,,85.737,85.7048
04/12/2014 05:45:00,10.0695,,85.738,85.7043
04/12/2014 06:00:00,10.0674,,85.739,85.7037
04/12/2014 06:15:00,10.0656,,85.74,85.7034
04/12/2014 06:30:00,10.0636,,85.743,85.7049
04/12/2014 06:45:00,10.0606,,85.744,85.7042
04/12/2014 07:00:00,10.0572,,85.745,85.7034
04/12/2014 07:15:00,10.0539,,85.747,85.7037
04/12/2014 07:30:00,10.0509,,85.749,85.7038
04/12/2014 07:45:00,10.0484,,85.75,85.7031
04/12/2014 08:00:00,10.0462,,85.752,85.7034
04/12/2014 08:15:00,10.0441,,85.754,85.7038
04/12/2014 08:30:00,10.042,,85.756,85.7043
04/12/2014 08:45:00,10.0399,,85.757,85.7039
04/12/2014 09:00:00,10.038,,85.757,85.7027
04/12/2014 09:15:00,10.0371,,85.76,85.7048
04/12/2014 09:30:00,10.0361,,85.761,85.7048
04/12/2014 09:45:00,10.0339,,85.761,85.7041
04/12/2014 10:00:00,10.0316,,85.763,85.7054
04/12/2014 10:15:00,10.03,,85.764,85.7058
04/12/2014 10:30:00,10.0287,,85.765,85.7063
04/12/2014 10:45:00,10.0278,,85.765,85.706
04/12/2014 11:00:00,10.0272,,85.766,85.7067
04/12/2014 11:15:00,10.0273,,85.767,85.7078
04/12/2014 11:30:00,10.0275,,85.765,85.7058
04/12/2014 11:45:00,10.0269,,85.766,85.7068
04/12/2014 12:00:00,10.0265,,85.766,85.7069
04/12/2014 12:15:00,10.027,,85.765,85.7061
04/12/2014 12:30:00,10.028,,85.763,85.7046
04/12/2014 12:45:00,10.029,,85.763,85.705
04/12/2014 13:00:00,10.0306,,85.762,85.7049
04/12/2014 13:15:00,10.0334,,85.76,85.704
04/12/2014 13:30:00,10.0364,,85.76,85.7051
04/12/2014 13:45:00,10.0388,,85.759,85.7054
04/12/2014 14:00:00,10.0409,,85.758,85.7055
04/12/2014 14:15:00,10.043,,85.757,85.7057
04/12/2014 14:30:00,10.0447,,85.757,85.7067
04/12/2014 14:45:00,10.0456,,85.756,85.7064
04/12/2014 15:00:00,10.0463,,85.756,85.7071
04/12/2014 15:15:00,10.0474,,85.756,85.7075
04/12/2014 15:30:00,10.0485,,85.756,85.708
04/12/2014 15:45:00,10.0494,,85.757,85.7094
04/12/2014 16:00:00,10.0499,,85.756,85.7086
04/12/2014 16:15:00,10.0497,,85.756,85.7085
04/12/2014 16:30:00,10.0493,,85.755,85.7074
04/12/2014 16:45:00,10.0488,,85.755,85.7071
04/12/2014 17:00:00,10.0488,,85.754,85.706
04/12/2014 17:15:00,10.0503,,85.754,85.7061
04/12/2014 17:30:00,10.0518,,85.754,85.706
04/12/2014 17:45:00,10.0514,,85.754,85.7058
04/12/2014 18:00:00,10.0507,,85.754,85.7057
04/12/2014 18:15:00,10.0509,,85.755,85.7065
04/12/2014 18:30:00,10.0511,,85.755,85.7063
04/12/2014 18:45:00,10.0508,,85.756,85.707
04/12/2014 19:00:00,10.0501,,85.757,85.7078
04/12/2014 19:15:00,10.0488,,85.758,85.7084
04/12/2014 19:30:00,10.0474,,85.759,85.7089
04/12/2014 19:45:00,10.0464,,85.759,85.7086
04/12/2014 20:00:00,10.0455,,85.76,85.7094
04/12/2014 20:15:00,10.0444,,85.761,85.71
04/12/2014 20:30:00,10.0433,,85.762,85.7107
04/12/2014 20:45:00,10.0422,,85.762,85.7103
04/12/2014 21:00:00,10.0414,,85.762,85.7102
04/12/2014 21:15:00,10.0411,,85.76,85.7081
04/12/2014 21:30:00,10.0414,,85.759,85.7073
04/12/2014 21:45:00,10.0429,,85.758,85.7066
04/12/2014 22:00:00,10.045,,85.757,85.7062
04/12/2014 22:15:00,10.0475,,85.758,85.7083
04/12/2014 22:30:00,10.05,,85.757,85.7084
04/12/2014 22:45:00,10.052,,85.755,85.7076
04/12/2014 23:00:00,10.0536,,85.755,85.7088
04/12/2014 23:15:00,10.0544,,85.754,85.7087
04/12/2014 23:30:00,10.0553,,85.752,85.7079
04/12/2014 23:45:00,10.057,,85.75,85.7071
05/12/2014 00:00:00,10.0591,,85.749,85.7074
05/12/2014 00:15:00,10.0616,,85.748,85.7077
05/12/2014 00:30:00,10.064,,85.746,85.707
05/12/2014 00:45:00,10.0655,,85.746,85.7082
05/12/2014 01:00:00,10.0667,,85.746,85.7092
05/12/2014 01:15:00,10.0679,,85.744,85.708
05/12/2014 01:30:00,10.0691,,85.745,85.7099
05/12/2014 01:45:00,10.0708,,85.744,85.7096
05/12/2014 02:00:00,10.0721,,85.744,85.7102
05/12/2014 02:15:00,10.0716,,85.74,85.7063
05/12/2014 02:30:00,10.0707,,85.744,85.7104
05/12/2014 02:45:00,10.071,,85.743,85.7096
05/12/2014 03:00:00,10.0713,,85.744,85.7105
05/12/2014 03:15:00,10.0706,,85.745,85.7111
05/12/2014 03:30:00,10.0696,,85.746,85.7117
05/12/2014 03:45:00,10.0686,,85.745,85.7099
05/12/2014 04:00:00,10.0677,,85.747,85.7112
05/12/2014 04:15:00,10.0673,,85.747,85.7106
05/12/2014 04:30:00,10.0666,,85.748,85.7107
05/12/2014 04:45:00,10.065,,85.749,85.7108
05/12/2014 05:00:00,10.0631,,85.75,85.7107
05/12/2014 05:15:00,10.0614,,85.751,85.7106
05/12/2014 05:30:00,10.0595,,85.752,85.7104
05/12/2014 05:45:00,10.0575,,85.754,85.711
05/12/2014 06:00:00,10.0552,,85.754,85.7094
05/12/2014 06:15:00,10.052,,85.757,85.7107
05/12/2014 06:30:00,10.0487,,85.759,85.7109
05/12/2014 06:45:00,10.0461,,85.76,85.7102
05/12/2014 07:00:00,10.0437,,85.761,85.7096
05/12/2014 07:15:00,10.0417,,85.764,85.711
05/12/2014 07:30:00,10.0395,,85.766,85.7113
05/12/2014 07:45:00,10.0364,,85.768,85.7117
05/12/2014 08:00:00,10.0333,,85.77,85.712
05/12/2014 08:15:00,10.0311,,85.771,85.7116
05/12/2014 08:30:00,10.0292,,85.772,85.7112
05/12/2014 08:45:00,10.027,,85.774,85.7118
05/12/2014 09:00:00,10.0247,,85.775,85.7114
05/12/2014 09:15:00,10.022,,85.777,85.712
05/12/2014 09:30:00,10.0193,,85.778,85.7118
05/12/2014 09:45:00,10.0171,,85.779,85.7116
05/12/2014 10:00:00,10.0154,,85.779,85.7106
05/12/2014 10:15:00,10.0145,,85.78,85.7108
05/12/2014 10:30:00,10.0141,,85.78,85.7101
05/12/2014 10:45:00,10.0141,,85.781,85.7108
05/12/2014 11:00:00,10.0145,,85.782,85.7117
05/12/2014 11:15:00,10.0151,,85.78,85.7098
05/12/2014 11:30:00,10.016,,85.779,85.7091
05/12/2014 11:45:00,10.0173,,85.777,85.7077
05/12/2014 12:00:00,10.019,,85.776,85.7075
05/12/2014 12:15:00,10.0212,,85.775,85.7075
05/12/2014 12:30:00,10.0238,,85.773,85.7067
